 
 ________________________________________________________________________ 
                                                                          
                              D U R A C O N                               
                                                                          
         Durability of Concrete Structures in Marine Environment          
                                                                          
                        Release v1.0 - March 2004                         
          Department of Civil Engineering - University of Minho           
 ________________________________________________________________________ 
 
File name: simulation
Project name: zsredfgv - sdfgsdzg (17-01-2005)
 
 
 ##### Input Data ##### 
 ________________________________________________________________________ 
 
  Number of simulations: n = 10000 
  Initial seed: i = 1105962776 
  Concrete cover: xc = N(50.000,7.000)
  Diffusion Coefficient: Dcoef = N(3.000,0.500)
  Critical Chloride Concenrtration: Ccr = N(0.150,0.030)
  Surface Chloride Concenrtration: Cs = N(1.200,0.200)
  Age exponent: n = N(0.400,0.010)
  Time: t = D(0.000,50.000)
  Time of testing: to = D(28.000) 
 
 ##### Output Data ##### 
 ________________________________________________________________________ 
 
  Time     Prob.       Std.            Beta            Prob. Failure
  (years)  Failure     Error           Index           (Beta Index) 
 
   5129   0            1.37281810e+001    4.90552971e+001    3.53271161e+001 
   5130   0            2.64281294e+001    5.64398815e+001    3.00117521e+001 
   5131   0            5.49306708e+000    4.31895356e+001    3.76964685e+001 
   5132   0            2.01334750e+001    5.90933217e+001    3.89598467e+001 
   5133   0            1.13258880e+001    3.99276253e+001    2.86017374e+001 
   5134   0            2.25911843e+001    5.21319805e+001    2.95407962e+001 
   5135   0            1.14920192e+001    5.30815417e+001    4.15895225e+001 
   5136   0            2.82737854e+001    6.04108188e+001    3.21370333e+001 
   5137   0            2.53374617e+001    6.00234618e+001    3.46860001e+001 
   5138   0            1.48257042e+001    4.71691291e+001    3.23434249e+001 
   5139   0            2.71547968e+001    5.58460197e+001    2.86912229e+001 
   5140   1           -1.05940373e+000    3.87237388e+001    3.97831425e+001 
   5141   0            2.27188546e+001    5.10774023e+001    2.83585477e+001 
   5142   0            1.05218050e+001    5.24426298e+001    4.19208248e+001 
   5143   0            2.23558520e+001    5.76038802e+001    3.52480282e+001 
   5144   0            8.86890012e+000    5.33523421e+001    4.44834420e+001 
   5145   0            1.13269080e+001    5.23267861e+001    4.09998780e+001 
   5146   0            6.59127038e+000    4.50217094e+001    3.84304390e+001 
   5147   0            2.26695988e+001    5.62978279e+001    3.36282290e+001 
   5148   0            2.45787208e+001    6.05040452e+001    3.59253244e+001 
   5149   0            1.49479054e+001    4.86405675e+001    3.36926620e+001 
   5150   0            3.49055688e+000    4.35943617e+001    4.01038048e+001 
   5151   0            2.49674231e+001    5.70138168e+001    3.20463938e+001 
   5152   0            6.79679853e+000    4.35937184e+001    3.67969198e+001 
   5153   1           -1.45490037e-001    3.80435198e+001    3.81890099e+001 
   5154   0            3.11861323e+000    4.74633371e+001    4.43447239e+001 
   5155   0            1.33085588e+001    4.04200330e+001    2.71114742e+001 
   5156   0            9.35702954e+000    4.65502301e+001    3.71932005e+001 
   5157   0            1.65800846e+001    4.76606525e+001    3.10805679e+001 
   5158   0            1.91966473e+001    5.91883124e+001    3.99916650e+001 
   5159   0            5.22045976e+000    4.20711486e+001    3.68506888e+001 
   5160   0            6.68548124e+000    5.16677486e+001    4.49822673e+001 
   5161   0            1.89447211e+001    4.97563164e+001    3.08115953e+001 
   5162   0            1.92601234e+001    5.72447450e+001    3.79846216e+001 
   5163   0            2.99071619e+001    5.52101652e+001    2.53030032e+001 
   5164   0            5.25303840e+000    4.49369799e+001    3.96839415e+001 
   5165   0            8.27754022e+000    4.60900634e+001    3.78125232e+001 
   5166   0            7.85165541e+000    4.85311398e+001    4.06794844e+001 
   5167   0            2.62319093e+001    5.60990104e+001    2.98671011e+001 
   5168   0            1.09151235e+001    4.49827439e+001    3.40676204e+001 
   5169   0            1.51440384e+001    5.13124892e+001    3.61684507e+001 
   5170   0            2.52715025e+001    5.42179814e+001    2.89464788e+001 
   5171   0            2.02589931e+001    5.27265456e+001    3.24675525e+001 
   5172   0            2.00808086e+001    5.10706400e+001    3.09898315e+001 
   5173   0            2.00346397e+001    5.31217947e+001    3.30871550e+001 
   5174   0            1.66036504e+001    5.65634128e+001    3.99597624e+001 
   5175   0            1.57137973e+001    5.17123749e+001    3.59985776e+001 
   5176   0            1.22044466e+001    5.69966552e+001    4.47922087e+001 
   5177   0            5.18446546e+000    4.81444471e+001    4.29599817e+001 
   5178   0            1.92931914e+001    5.36245008e+001    3.43313094e+001 
   5179   0            1.40605560e+001    5.36858183e+001    3.96252622e+001 
   5180   0            3.71778382e+001    6.45312069e+001    2.73533688e+001 
   5181   0            5.65858267e+000    4.36782556e+001    3.80196730e+001 
   5182   1           -3.07588187e+000    4.39684666e+001    4.70443484e+001 
   5183   0            8.64063462e+000    4.50381886e+001    3.63975540e+001 
   5184   0            9.10960038e+000    4.39718121e+001    3.48622117e+001 
   5185   0            1.72184807e+001    5.25040617e+001    3.52855810e+001 
   5186   1           -5.57567884e-001    4.09526835e+001    4.15102513e+001 
   5187   0            1.24011761e+001    4.77812554e+001    3.53800794e+001 
   5188   0            1.54405688e+001    4.51819725e+001    2.97414038e+001 
   5189   0            8.45691492e-001    3.95451397e+001    3.86994482e+001 
   5190   0            2.20377569e+001    5.45818555e+001    3.25440986e+001 
   5191   0            2.07207801e+001    5.02198967e+001    2.94991166e+001 
   5192   0            5.35202231e+000    4.73728987e+001    4.20208764e+001 
   5193   0            8.24494873e+000    5.83168020e+001    5.00718533e+001 
   5194   0            1.27702450e+001    5.24297567e+001    3.96595117e+001 
   5195   0            1.19551981e+001    5.19992544e+001    4.00440563e+001 
   5196   0            2.14857259e+001    5.42430785e+001    3.27573526e+001 
   5197   0            1.50203410e+001    5.55698903e+001    4.05495494e+001 
   5198   0            4.25935137e+000    4.05498255e+001    3.62904742e+001 
   5199   0            1.14518580e+001    4.66118408e+001    3.51599828e+001 
   5200   0            1.30385110e+001    5.51156981e+001    4.20771870e+001 
   5201   1           -6.16907535e+000    3.95511972e+001    4.57202726e+001 
   5202   0            5.76124957e+000    3.94271357e+001    3.36658861e+001 
   5203   0            2.91156080e+000    3.22212626e+001    2.93097018e+001 
   5204   0            1.62976154e+001    5.89911024e+001    4.26934870e+001 
   5205   0            5.81758329e+000    4.41559386e+001    3.83383553e+001 
   5206   0            1.16232635e+001    5.35443999e+001    4.19211363e+001 
   5207   0            1.03221076e+001    5.35094520e+001    4.31873445e+001 
   5208   0            2.30835779e+001    6.14326855e+001    3.83491075e+001 
   5209   1           -1.74967906e+000    4.45360232e+001    4.62857022e+001 
   5210   0            2.17894898e+001    5.53126760e+001    3.35231862e+001 
   5211   0            2.57634373e+001    5.28084195e+001    2.70449821e+001 
   5212   0            1.07342998e+001    4.92499625e+001    3.85156628e+001 
   5213   0            1.87882779e+001    5.76747746e+001    3.88864966e+001 
   5214   0            1.70659537e+001    5.58045773e+001    3.87386236e+001 
   5215   0            1.23015988e+001    5.62072635e+001    4.39056647e+001 
   5216   0            7.04300433e+000    4.41597364e+001    3.71167321e+001 
   5217   0            2.25768878e+001    5.39024070e+001    3.13255192e+001 
   5218   0            1.50902214e+001    5.45287759e+001    3.94385545e+001 
   5219   0            9.37143300e+000    4.38242809e+001    3.44528479e+001 
   5220   1           -4.14255103e+000    3.94079946e+001    4.35505456e+001 
   5221   0            1.60894259e+001    5.01520757e+001    3.40626498e+001 
   5222   0            1.74933058e+001    4.91318645e+001    3.16385587e+001 
   5223   0            2.22038150e+001    5.59137010e+001    3.37098860e+001 
   5224   1           -3.85938812e+000    3.75796429e+001    4.14390310e+001 
   5225   0            2.80819685e+000    4.44340582e+001    4.16258613e+001 
   5226   0            1.96191230e+001    5.38134601e+001    3.41943370e+001 
   5227   1           -6.56087674e+000    3.72717391e+001    4.38326159e+001 
   5228   0            7.87534525e+000    4.12256767e+001    3.33503315e+001 
   5229   0            1.73394892e+001    5.10110440e+001    3.36715548e+001 
   5230   0            1.25498841e+001    4.97136102e+001    3.71637261e+001 
   5231   1           -2.51605523e+000    3.99589760e+001    4.24750313e+001 
   5232   0            1.46317338e+001    5.18181359e+001    3.71864022e+001 
   5233   0            1.52780853e+001    5.10907813e+001    3.58126960e+001 
   5234   0            1.42995003e+001    4.82728600e+001    3.39733596e+001 
   5235   0            1.96448549e+001    5.61200351e+001    3.64751802e+001 
   5236   0            1.30167131e+001    5.37969890e+001    4.07802759e+001 
   5237   0            3.01324933e+001    5.57914186e+001    2.56589253e+001 
   5238   0            1.83877474e+001    5.83884421e+001    4.00006947e+001 
   5239   0            1.30678568e+001    5.03370332e+001    3.72691765e+001 
   5240   0            2.07160508e+001    5.50219329e+001    3.43058821e+001 
   5241   0            2.97661921e+000    4.51024749e+001    4.21258557e+001 
   5242   0            1.10636160e+001    4.61625041e+001    3.50988881e+001 
   5243   0            2.06327977e+001    5.79343454e+001    3.73015477e+001 
   5244   0            6.61838465e+000    5.14910114e+001    4.48726268e+001 
   5245   0            2.74674158e+001    6.67375358e+001    3.92701200e+001 
   5246   0            2.39692114e+001    5.54597874e+001    3.14905759e+001 
   5247   0            7.89384762e+000    4.97622025e+001    4.18683549e+001 
   5248   0            1.84191436e+001    5.57751350e+001    3.73559915e+001 
   5249   0            7.82836979e+000    4.23952171e+001    3.45668473e+001 
   5250   0            3.83924971e+000    4.67184029e+001    4.28791532e+001 
   5251   0            3.58284431e+000    3.90962490e+001    3.55134047e+001 
   5252   0            2.10275057e+001    5.49669851e+001    3.39394794e+001 
   5253   0            2.21936626e+001    6.07898039e+001    3.85961413e+001 
   5254   0            1.30635310e+001    4.06949557e+001    2.76314247e+001 
   5255   0            3.75097069e+001    6.93481808e+001    3.18384739e+001 
   5256   0            2.28226191e+000    4.04162079e+001    3.81339459e+001 
   5257   0            2.40743887e+001    5.89666417e+001    3.48922530e+001 
   5258   0            1.16361891e+001    4.70926795e+001    3.54564904e+001 
   5259   0            2.83224684e+000    4.82256553e+001    4.53934084e+001 
   5260   0            4.52969844e+000    4.23137111e+001    3.77840126e+001 
   5261   0            2.70622741e+001    5.72452203e+001    3.01829462e+001 
   5262   0            7.12097864e+000    4.01015043e+001    3.29805257e+001 
   5263   0            2.51624633e+001    6.07237152e+001    3.55612519e+001 
   5264   0            1.98261182e+001    5.75486093e+001    3.77224911e+001 
   5265   0            2.43078255e+001    6.35506749e+001    3.92428493e+001 
   5266   0            1.33421430e+001    4.98933766e+001    3.65512336e+001 
   5267   0            1.63187316e+001    5.75739000e+001    4.12551684e+001 
   5268   0            1.09751130e+001    5.26033240e+001    4.16282110e+001 
   5269   0            2.30629636e+001    5.69943635e+001    3.39313998e+001 
   5270   0            1.75970524e+001    5.06900393e+001    3.30929868e+001 
   5271   0            2.37855168e+001    5.39760291e+001    3.01905123e+001 
   5272   0            2.24224589e+001    5.52762853e+001    3.28538264e+001 
   5273   0            2.64491414e+001    6.22515521e+001    3.58024107e+001 
   5274   0            4.20427572e+000    4.17737738e+001    3.75694980e+001 
   5275   0            1.45651558e+001    6.23463998e+001    4.77812440e+001 
   5276   1           -7.38845222e+000    3.86497709e+001    4.60382231e+001 
   5277   0            2.51485474e+001    6.09346201e+001    3.57860727e+001 
   5278   0            1.72512640e+001    5.15082695e+001    3.42570054e+001 
   5279   0            1.15277362e+001    4.09197298e+001    2.93919936e+001 
   5280   0            1.44690648e+001    5.15836727e+001    3.71146079e+001 
   5281   0            1.16997485e+001    4.85998408e+001    3.69000923e+001 
   5282   0            1.47821043e+001    5.23099139e+001    3.75278096e+001 
   5283   0            2.74461871e+001    5.86790216e+001    3.12328345e+001 
   5284   0            1.09352996e+001    4.74539342e+001    3.65186346e+001 
   5285   0            1.17762827e+001    4.78207472e+001    3.60444645e+001 
   5286   0            3.01089050e+001    5.71823456e+001    2.70734406e+001 
   5287   0            1.59708491e+001    4.41762247e+001    2.82053756e+001 
   5288   0            1.57399181e+001    5.07421629e+001    3.50022447e+001 
   5289   0            2.53302582e+000    4.82159346e+001    4.56829087e+001 
   5290   0            3.09091922e+001    6.41680278e+001    3.32588356e+001 
   5291   0            1.96823230e+001    6.26179801e+001    4.29356572e+001 
   5292   0            1.97717487e+001    5.27791094e+001    3.30073607e+001 
   5293   0            1.53203148e+001    5.80559308e+001    4.27356160e+001 
   5294   0            7.30045377e+000    5.05762668e+001    4.32758131e+001 
   5295   0            1.83884466e+001    5.57552572e+001    3.73668106e+001 
   5296   0            9.62728155e+000    4.72711647e+001    3.76438831e+001 
   5297   0            2.53804492e+001    5.34064609e+001    2.80260117e+001 
   5298   0            1.66953214e+001    5.49890465e+001    3.82937251e+001 
   5299   1           -6.21664276e-001    4.29105998e+001    4.35322640e+001 
   5300   0            2.33634863e+001    6.55753772e+001    4.22118909e+001 
   5301   0            2.14183010e+000    4.33132942e+001    4.11714641e+001 
